#Date/Time of Update: 2019-10-24 7:03:44 AM,#Game ID,#Game Date,#Game Time,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Location,#Player ID,#LastName,#FirstName,#Jersey Num,#Position,#Height,#Weight,#Birth Date,#Age,#Birth City,#Birth Country,#Rookie,#Team ID,#Team Abbr.,#Team City,#Team Name,#Fg2PtAtt,#Fg2PtAttPerGame,#Fg2PtMade,#Fg2PtMadePerGame,#Fg2PtPct,#Fg3PtAtt,#Fg3PtAttPerGame,#Fg3PtMade,#Fg3PtMadePerGame,#Fg3PtPct,#FgAtt,#FgAttPerGame,#FgMade,#FgMadePerGame,#FgPct,#FtAtt,#FtAttPerGame,#FtMade,#FtMadePerGame,#FtPct,#OffReb,#OffRebPerGame,#DefReb,#DefRebPerGame,#Reb,#RebPerGame,#Ast,#AstPerGame,#Pts,#PtsPerGame,#Tov,#TovPerGame,#Stl,#StlPerGame,#Blk,#BlkPerGame,#BlkAgainst,#BlkAgainstPerGame,#GamesStarted,#FoulPers,#FoulPersPerGame,#PlusMinus,#PlusMinusPerGame,#MinSeconds,#MinSecondsPerGame,#Fouls,#FoulsPerGame,#FoulsDrawn,#FoulsDrawnPerGame,#FoulPersDrawn,#FoulPersDrawnPerGame,#FoulTech,#FoulTechPerGame,#FoulTechDrawn,#FoulTechDrawnPerGame,#FoulFlag1,#FoulFlag1PerGame,#FoulFlag1Drawn,#FoulFlag1DrawnPerGame,#FoulFlag2,#FoulFlag2PerGame,#FoulFlag2Drawn,#FoulFlag2DrawnPerGame,#Ejections
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,9452,Aminu,Al-Farouq,8,PF,"6'9""",220,1990-09-21,29,"Atlanta, GA",USA,N,95,ORL,Orlando,Magic,3,3.0,0,0.0,0.0,2,2.0,1,1.0,50.0,5,5.0,1,1.0,20.0,4,4.0,2,2.0,50.0,2,2.0,5,5.0,7,7.0,0,0.0,5,5.0,1,1.0,1,1.0,0,0.0,0,0.0,0,2,2.0,66,66.0,1359,1359.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,9190,Augustin,D.J.,14,PG,"6'0""",183,1987-11-10,31,"New Orleans, LA",USA,N,95,ORL,Orlando,Magic,7,7.0,3,3.0,42.9,2,2.0,1,1.0,50.0,9,9.0,4,4.0,44.4,0,0.0,0,0.0,0.0,0,0.0,3,3.0,3,3.0,5,5.0,9,9.0,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,295,295.0,25228,25228.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,15278,Bamba,Mohamed,5,C,"7'0""",225,1998-05-12,21,"Harlem, NY",USA,N,95,ORL,Orlando,Magic,2,2.0,2,2.0,100.0,3,3.0,1,1.0,33.3,5,5.0,3,3.0,60.0,0,0.0,0,0.0,0.0,1,1.0,6,6.0,7,7.0,1,1.0,7,7.0,0,0.0,1,1.0,0,0.0,0,0.0,0,1,1.0,-279,-279.0,787,787.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,13804,Birch,Khem,24,PF,"6'9""",220,1992-09-28,27,Montreal,Canada,N,95,ORL,Orlando,Magic,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,9327,Carter-Williams,Michael,10,PG,"6'6""",190,1991-10-10,28,"Hamilton, MA",USA,N,95,ORL,Orlando,Magic,1,1.0,1,1.0,100.0,1,1.0,0,0.0,0.0,2,2.0,1,1.0,50.0,0,0.0,0,0.0,0.0,1,1.0,2,2.0,3,3.0,0,0.0,2,2.0,1,1.0,1,1.0,0,0.0,0,0.0,0,2,2.0,252,252.0,447,447.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,9399,Fournier,Evan,10,SG,"6'7""",205,1992-10-29,26,Saint-Maurice,France,N,95,ORL,Orlando,Magic,9,9.0,5,5.0,55.6,4,4.0,2,2.0,50.0,13,13.0,7,7.0,53.8,2,2.0,0,0.0,0.0,1,1.0,2,2.0,3,3.0,4,4.0,16,16.0,3,3.0,1,1.0,1,1.0,0,0.0,1,3,3.0,-91,-91.0,4576,4576.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,15302,Frazier Jr.,Melvin,35,SF,"6'6""",201,1996-08-29,23,"New Orleans, LA",USA,N,95,ORL,Orlando,Magic,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,13729,Fultz,Markelle,20,SG,"6'4""",200,1998-05-29,21,"Upper Marlboro, MD",USA,N,95,ORL,Orlando,Magic,9,9.0,6,6.0,66.7,3,3.0,0,0.0,0.0,12,12.0,6,6.0,50.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,6,6.0,12,12.0,3,3.0,2,2.0,0,0.0,0,0.0,0,1,1.0,-269,-269.0,1096,1096.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,9406,Gordon,Aaron,0,PF,"6'9""",220,1995-09-16,24,"San Jose, CA",USA,N,95,ORL,Orlando,Magic,6,6.0,1,1.0,16.7,2,2.0,1,1.0,50.0,8,8.0,2,2.0,25.0,6,6.0,4,4.0,66.7,0,0.0,2,2.0,2,2.0,3,3.0,9,9.0,1,1.0,2,2.0,1,1.0,0,0.0,1,4,4.0,-266,-266.0,7556,7556.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,13733,Isaac,Jonathan,1,F,"6'10""",210,1997-10-03,22,"New York, NY",USA,N,95,ORL,Orlando,Magic,2,2.0,1,1.0,50.0,1,1.0,0,0.0,0.0,3,3.0,1,1.0,33.3,2,2.0,1,1.0,50.0,1,1.0,7,7.0,8,8.0,2,2.0,3,3.0,2,2.0,1,1.0,2,2.0,1,1.0,1,4,4.0,10,10.0,12082,12082.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,13803,Iwundu,Wesley,25,SF,"6'7""",195,1994-12-20,24,"Houston, TX",USA,N,95,ORL,Orlando,Magic,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,13819,Jefferson,Amile,21,PF,"6'9""",224,1993-05-07,26,"Philadelphia, PA",USA,N,95,ORL,Orlando,Magic,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,11959,Magette,Josh,11,PG,"6'1""",160,1989-11-28,29,"Birmingham, AL",USA,N,95,ORL,Orlando,Magic,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,9492,Ross,Terrence,31,SG,"6'7""",206,1991-02-05,28,"Portland, OR",USA,N,95,ORL,Orlando,Magic,6,6.0,2,2.0,33.3,7,7.0,2,2.0,28.6,13,13.0,4,4.0,30.8,0,0.0,0,0.0,0.0,0,0.0,4,4.0,4,4.0,0,0.0,10,10.0,1,1.0,2,2.0,0,0.0,0,0.0,0,1,1.0,56,56.0,1206,1206.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53050,2019-10-23,7:00PM,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,Amway Center,9412,Vucevic,Nikola,9,C,"7'0""",260,1990-10-24,29,Morges,Switzerland,N,95,ORL,Orlando,Magic,11,11.0,7,7.0,63.6,5,5.0,1,1.0,20.0,16,16.0,8,8.0,50.0,5,5.0,4,4.0,80.0,1,1.0,8,8.0,9,9.0,3,3.0,21,21.0,1,1.0,1,1.0,0,0.0,0,0.0,1,0,0.0,300,300.0,7341,7341.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,15218,Allen,Grayson,24,SG,"6'5""",198,1995-10-07,24,"Jacksonville, FL",USA,N,107,MEM,Memphis,Grizzlies,1,1.0,1,1.0,100.0,5,5.0,1,1.0,20.0,6,6.0,2,2.0,33.3,0,0.0,0,0.0,0.0,0,0.0,1,1.0,1,1.0,2,2.0,5,5.0,2,2.0,0,0.0,0,0.0,0,0.0,0,3,3.0,67,67.0,669,669.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,9475,Anderson,Kyle,1,SF,"6'9""",230,1993-09-20,26,"New York, NY",USA,N,107,MEM,Memphis,Grizzlies,3,3.0,2,2.0,66.7,1,1.0,0,0.0,0.0,4,4.0,2,2.0,50.0,0,0.0,0,0.0,0.0,3,3.0,5,5.0,8,8.0,0,0.0,4,4.0,1,1.0,1,1.0,0,0.0,0,0.0,0,2,2.0,128,128.0,434,434.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,13786,Brooks,Dillon,24,SF,"6'6""",220,1996-01-22,23,Mississauga,Canada,N,107,MEM,Memphis,Grizzlies,5,5.0,2,2.0,40.0,2,2.0,1,1.0,50.0,7,7.0,3,3.0,42.9,0,0.0,0,0.0,0.0,0,0.0,5,5.0,5,5.0,1,1.0,7,7.0,2,2.0,1,1.0,1,1.0,1,1.0,1,3,3.0,-440,-440.0,25982,25982.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,9494,Caboclo,Bruno,20,SF,"6'9""",205,1995-09-21,24,Osasco,Brazil,N,107,MEM,Memphis,Grizzlies,3,3.0,1,1.0,33.3,1,1.0,0,0.0,0.0,4,4.0,1,1.0,25.0,0,0.0,0,0.0,0.0,1,1.0,2,2.0,3,3.0,0,0.0,2,2.0,1,1.0,1,1.0,0,0.0,1,1.0,0,0,0.0,175,175.0,165,165.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,17251,Clarke,Brandon,15,PF,"6'8""",210,1996-09-19,23,"Vancouver, BC",Canada,Y,107,MEM,Memphis,Grizzlies,5,5.0,2,2.0,40.0,1,1.0,1,1.0,100.0,6,6.0,3,3.0,50.0,1,1.0,1,1.0,100.0,2,2.0,5,5.0,7,7.0,1,1.0,8,8.0,0,0.0,0,0.0,1,1.0,1,1.0,0,1,1.0,318,318.0,1124,1124.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,9107,Crowder,Jae,99,PF,"6'6""",235,1990-07-06,29,"Villa Rica, GA",USA,N,107,MEM,Memphis,Grizzlies,2,2.0,1,1.0,50.0,9,9.0,2,2.0,22.2,11,11.0,3,3.0,27.3,6,6.0,5,5.0,83.3,2,2.0,3,3.0,5,5.0,2,2.0,13,13.0,1,1.0,1,1.0,0,0.0,0,0.0,1,1,1.0,5,5.0,4849,4849.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,17262,GuduriÄ,Marko,23,SG,"6'6""",201,1995-03-08,24,Priboj,Serbia,Y,107,MEM,Memphis,Grizzlies,5,5.0,4,4.0,80.0,3,3.0,0,0.0,0.0,8,8.0,4,4.0,50.0,1,1.0,1,1.0,100.0,0,0.0,2,2.0,2,2.0,2,2.0,9,9.0,3,3.0,0,0.0,0,0.0,0,0.0,0,1,1.0,481,481.0,957,957.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,9251,Hill,Solomon,44,SF,"6'7""",225,1991-03-18,28,"Los Angeles, CA",USA,N,107,MEM,Memphis,Grizzlies,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,9223,Iguodala,Andre,9,SG,"6'6""",215,1984-01-28,35,"Springfield, IL",USA,N,107,MEM,Memphis,Grizzlies,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,13731,Jackson,Josh,20,SF,"6'8""",200,1997-02-10,22,"San Diego, CA",USA,N,107,MEM,Memphis,Grizzlies,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,15201,Jackson Jr.,Jaren,13,PF,"6'11""",242,1999-09-12,20,"Plainfield, NJ",USA,N,107,MEM,Memphis,Grizzlies,6,6.0,5,5.0,83.3,6,6.0,0,0.0,0.0,12,12.0,5,5.0,41.7,9,9.0,7,7.0,77.8,1,1.0,2,2.0,3,3.0,0,0.0,17,17.0,3,3.0,0,0.0,2,2.0,0,0.0,1,5,5.0,-207,-207.0,17389,17389.0,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,9347,Jones,Tyus,1,PG,"6'2""",184,1996-05-10,23,"Burnsville, MN",USA,N,107,MEM,Memphis,Grizzlies,11,11.0,6,6.0,54.6,1,1.0,0,0.0,0.0,12,12.0,6,6.0,50.0,5,5.0,3,3.0,60.0,0,0.0,1,1.0,1,1.0,7,7.0,15,15.0,2,2.0,2,2.0,0,0.0,1,1.0,0,4,4.0,502,502.0,237,237.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,17308,Konchar,John,46,SG,"6'5""",210,1996-03-22,23,,,Y,107,MEM,Memphis,Grizzlies,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,15316,Melton,De'Anthony,14,SG,"6'4""",200,1998-05-28,21,"North Hollywood, CA",USA,N,107,MEM,Memphis,Grizzlies,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,2,2.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,2,2.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0,0.0,-3,-3.0,165,165.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,17189,Morant,Ja,12,PG,"6'3""",175,1999-08-10,20,"Dalzell, SC",USA,Y,107,MEM,Memphis,Grizzlies,11,11.0,6,6.0,54.6,1,1.0,0,0.0,0.0,12,12.0,6,6.0,50.0,4,4.0,2,2.0,50.0,0,0.0,4,4.0,4,4.0,4,4.0,14,14.0,6,6.0,1,1.0,1,1.0,4,4.0,1,4,4.0,-541,-541.0,26460,26460.0,4,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,9491,Valanciunas,Jonas,17,C,"7'0""",255,1992-05-06,27,Utena,Lithuania,N,107,MEM,Memphis,Grizzlies,5,5.0,3,3.0,60.0,2,2.0,0,0.0,0.0,7,7.0,3,3.0,42.9,2,2.0,1,1.0,50.0,0,0.0,1,1.0,1,1.0,1,1.0,7,7.0,3,3.0,1,1.0,1,1.0,0,0.0,1,5,5.0,-458,-458.0,20474,20474.0,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53048,2019-10-23,7:30PM,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,American Airlines Arena,15295,Watanabe,Yuta,12,SF,"6'9""",205,1994-12-13,24,Miki,Japan,N,107,MEM,Memphis,Grizzlies,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,13776,Allen,Kadeem,45,SG,"6'3""",200,1993-01-15,26,"Wilmington, NC",USA,N,83,NYK,New York,Knicks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,17181,Barrett,RJ,9,SG,"6'7""",202,2000-06-14,19,"Toronto, ON",Canada,Y,83,NYK,New York,Knicks,10,10.0,8,8.0,80.0,3,3.0,1,1.0,33.3,13,13.0,9,9.0,69.2,4,4.0,2,2.0,50.0,0,0.0,5,5.0,5,5.0,2,2.0,21,21.0,3,3.0,2,2.0,0,0.0,0,0.0,1,3,3.0,140,140.0,8450,8450.0,3,3.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,17248,Brazdeikis,Ignas,17,SF,"6'7""",221,1999-01-08,20,Kaunas,Lithunia,Y,83,NYK,New York,Knicks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,9204,Bullock,Reggie,25,SF,"6'7""",205,1991-03-16,28,"Baltimore, MD",USA,N,83,NYK,New York,Knicks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,13861,Dotson,Damyean,21,SG,"6'5""",210,1994-05-06,25,"Houston, TX",USA,N,83,NYK,New York,Knicks,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,9121,Ellington,Wayne,2,SG,"6'5""",200,1987-11-29,31,"Wynnewood, PA",USA,N,83,NYK,New York,Knicks,0,0.0,0,0.0,0.0,4,4.0,1,1.0,25.0,4,4.0,1,1.0,25.0,0,0.0,0,0.0,0.0,0,0.0,1,1.0,1,1.0,1,1.0,3,3.0,2,2.0,0,0.0,1,1.0,0,0.0,0,0,0.0,-190,-190.0,366,366.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,9144,Gibson,Taj,67,PF,"6'9""",235,1985-06-24,34,"Brooklyn, NY",USA,N,83,NYK,New York,Knicks,4,4.0,1,1.0,25.0,1,1.0,0,0.0,0.0,5,5.0,1,1.0,20.0,0,0.0,0,0.0,0.0,2,2.0,2,2.0,4,4.0,0,0.0,2,2.0,2,2.0,0,0.0,0,0.0,0,0.0,0,2,2.0,141,141.0,276,276.0,2,2.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,15206,Knox II,Kevin,20,PF,"6'9""",215,1999-08-09,20,"Phoenix, AZ",USA,N,83,NYK,New York,Knicks,5,5.0,2,2.0,40.0,4,4.0,3,3.0,75.0,9,9.0,5,5.0,55.6,0,0.0,0,0.0,0.0,0,0.0,5,5.0,5,5.0,0,0.0,13,13.0,1,1.0,0,0.0,0,0.0,1,1.0,0,5,5.0,157,157.0,1172,1172.0,5,5.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
,53045,2019-10-23,8:30PM,83,NYK,New York,Knicks,106,SAS,San Antonio,Spurs,AT&T Center,9207,Morris Sr.,Marcus,13,PF,"6'9""",235,1989-09-02,30,"Philadelphia, PA",USA,N,83,NYK,New York,Knicks,11,11.0,6,6.0,54.6,7,7.0,3,3.0,42.9,18,18.0,9,9.0,50.0,5,5.0,5,5.0,100.0,0,0.0,4,4.0,4,4.0,1,1.0,26,26.0,1,1.0,3,3.0,0,0.0,0,0.0,1,4,4.0,-383,-383.0,9788,9788.0,5,5.0,0,0.0,0,0.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
